,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIP5358,20220301 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220301 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIC5258,20220301 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220301 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,IC5158,20220301 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,IC5158,20220301 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,TLK83058,20220301 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,TLK83058,20220301 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIP5358,20220302 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,EIP5358,20220302 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIC5258,20220302 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220302 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,IC5158,20220302 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,IC5158,20220302 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,TLK83058,20220302 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,TLK83058,20220302 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,EIP5358,20220303 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220303 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIC5258,20220303 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220303 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,IC5158,20220303 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,IC5158,20220303 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,TLK83058,20220303 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,TLK83058,20220303 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIP5358,20220304 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220304 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIC5258,20220304 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIC5258,20220304 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,IC5158,20220304 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,IC5158,20220304 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,TLK83058,20220304 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,TLK83058,20220304 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIP5358,20220305 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIP5358,20220305 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,EIC5258,20220305 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220305 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,IC5158,20220305 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,IC5158,20220305 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,TLK83058,20220305 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,TLK83058,20220305 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIP5358,20220306 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,EIP5358,20220306 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIC5258,20220306 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220306 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,IC5158,20220306 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,IC5158,20220306 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,TLK83058,20220306 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,TLK83058,20220306 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,EIP5358,20220307 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220307 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIC5258,20220307 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIC5258,20220307 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,IC5158,20220307 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,IC5158,20220307 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,TLK83058,20220307 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,TLK83058,20220307 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,EIP5358,20220308 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,EIP5358,20220308 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIC5258,20220308 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIC5258,20220308 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,IC5158,20220308 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,IC5158,20220308 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,TLK83058,20220308 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,TLK83058,20220308 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIP5358,20220309 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220309 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIC5258,20220309 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,EIC5258,20220309 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,IC5158,20220309 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,IC5158,20220309 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,TLK83058,20220309 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,TLK83058,20220309 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIP5358,20220310 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIP5358,20220310 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,EIC5258,20220310 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIC5258,20220310 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,IC5158,20220310 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,IC5158,20220310 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,TLK83058,20220310 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,TLK83058,20220310 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIP5358,20220311 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220311 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIC5258,20220311 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIC5258,20220311 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,IC5158,20220311 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,IC5158,20220311 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,TLK83058,20220311 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,TLK83058,20220311 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIP5358,20220312 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIP5358,20220312 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIC5258,20220312 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIC5258,20220312 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,IC5158,20220312 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,IC5158,20220312 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,TLK83058,20220312 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,TLK83058,20220312 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIP5358,20220313 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,EIP5358,20220313 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIC5258,20220313 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220313 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,IC5158,20220313 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,IC5158,20220313 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,TLK83058,20220313 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,TLK83058,20220313 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIP5358,20220314 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIP5358,20220314 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIC5258,20220314 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIC5258,20220314 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,IC5158,20220314 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,IC5158,20220314 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,TLK83058,20220314 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,TLK83058,20220314 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIP5358,20220315 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,EIP5358,20220315 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIC5258,20220315 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,392,EIC5258,20220315 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,IC5158,20220315 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,IC5158,20220315 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,TLK83058,20220315 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,TLK83058,20220315 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,504,EIP5358,20220316 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,560,EIP5358,20220316 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIC5258,20220316 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,EIC5258,20220316 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,IC5158,20220316 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,IC5158,20220316 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,TLK83058,20220316 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,TLK83058,20220316 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,448,EIP5358,20220317 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIP5358,20220317 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,EIC5258,20220317 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,504,EIC5258,20220317 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,IC5158,20220317 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,IC5158,20220317 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,TLK83058,20220317 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,TLK83058,20220317 16:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,336,EIP5358,20220318 8:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIP5358,20220318 10:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,EIC5258,20220318 10:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,336,EIC5258,20220318 12:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,392,IC5158,20220318 12:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,IC5158,20220318 14:00
,Ostrów Wielkopolski - Łódź Kaliska - Laskowice Pomorskie,560,TLK83058,20220318 14:00
,Laskowice Pomorskie - Łódź Kaliska - Ostrów Wielkopolski,448,TLK83058,20220318 16:00
,Kłodzko Główne - Skierniewice - Suwałki,448,EIP5359,20220301 8:00
,Suwałki - Skierniewice - Kłodzko Główne,392,EIP5359,20220301 10:00
,Kłodzko Główne - Skierniewice - Suwałki,448,EIC5259,20220301 10:00
,Suwałki - Skierniewice - Kłodzko Główne,392,EIC5259,20220301 12:00
,Kłodzko Główne - Skierniewice - Suwałki,448,IC5159,20220301 12:00
,Suwałki - Skierniewice - Kłodzko Główne,504,IC5159,20220301 14:00
,Kłodzko Główne - Skierniewice - Suwałki,336,TLK83059,20220301 14:00
,Suwałki - Skierniewice - Kłodzko Główne,448,TLK83059,20220301 16:00
,Kłodzko Główne - Skierniewice - Suwałki,448,EIP5359,20220302 8:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIP5359,20220302 10:00
,Kłodzko Główne - Skierniewice - Suwałki,448,EIC5259,20220302 10:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIC5259,20220302 12:00
,Kłodzko Główne - Skierniewice - Suwałki,336,IC5159,20220302 12:00
,Suwałki - Skierniewice - Kłodzko Główne,560,IC5159,20220302 14:00
,Kłodzko Główne - Skierniewice - Suwałki,392,TLK83059,20220302 14:00
,Suwałki - Skierniewice - Kłodzko Główne,336,TLK83059,20220302 16:00
,Kłodzko Główne - Skierniewice - Suwałki,336,EIP5359,20220303 8:00
,Suwałki - Skierniewice - Kłodzko Główne,448,EIP5359,20220303 10:00
,Kłodzko Główne - Skierniewice - Suwałki,504,EIC5259,20220303 10:00
,Suwałki - Skierniewice - Kłodzko Główne,448,EIC5259,20220303 12:00
,Kłodzko Główne - Skierniewice - Suwałki,448,IC5159,20220303 12:00
,Suwałki - Skierniewice - Kłodzko Główne,504,IC5159,20220303 14:00
,Kłodzko Główne - Skierniewice - Suwałki,336,TLK83059,20220303 14:00
,Suwałki - Skierniewice - Kłodzko Główne,448,TLK83059,20220303 16:00
,Kłodzko Główne - Skierniewice - Suwałki,336,EIP5359,20220304 8:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIP5359,20220304 10:00
,Kłodzko Główne - Skierniewice - Suwałki,504,EIC5259,20220304 10:00
,Suwałki - Skierniewice - Kłodzko Główne,448,EIC5259,20220304 12:00
,Kłodzko Główne - Skierniewice - Suwałki,448,IC5159,20220304 12:00
,Suwałki - Skierniewice - Kłodzko Główne,560,IC5159,20220304 14:00
,Kłodzko Główne - Skierniewice - Suwałki,448,TLK83059,20220304 14:00
,Suwałki - Skierniewice - Kłodzko Główne,392,TLK83059,20220304 16:00
,Kłodzko Główne - Skierniewice - Suwałki,336,EIP5359,20220305 8:00
,Suwałki - Skierniewice - Kłodzko Główne,504,EIP5359,20220305 10:00
,Kłodzko Główne - Skierniewice - Suwałki,504,EIC5259,20220305 10:00
,Suwałki - Skierniewice - Kłodzko Główne,448,EIC5259,20220305 12:00
,Kłodzko Główne - Skierniewice - Suwałki,504,IC5159,20220305 12:00
,Suwałki - Skierniewice - Kłodzko Główne,336,IC5159,20220305 14:00
,Kłodzko Główne - Skierniewice - Suwałki,392,TLK83059,20220305 14:00
,Suwałki - Skierniewice - Kłodzko Główne,448,TLK83059,20220305 16:00
,Kłodzko Główne - Skierniewice - Suwałki,336,EIP5359,20220306 8:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIP5359,20220306 10:00
,Kłodzko Główne - Skierniewice - Suwałki,560,EIC5259,20220306 10:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIC5259,20220306 12:00
,Kłodzko Główne - Skierniewice - Suwałki,448,IC5159,20220306 12:00
,Suwałki - Skierniewice - Kłodzko Główne,448,IC5159,20220306 14:00
,Kłodzko Główne - Skierniewice - Suwałki,560,TLK83059,20220306 14:00
,Suwałki - Skierniewice - Kłodzko Główne,392,TLK83059,20220306 16:00
,Kłodzko Główne - Skierniewice - Suwałki,392,EIP5359,20220307 8:00
,Suwałki - Skierniewice - Kłodzko Główne,448,EIP5359,20220307 10:00
,Kłodzko Główne - Skierniewice - Suwałki,336,EIC5259,20220307 10:00
,Suwałki - Skierniewice - Kłodzko Główne,336,EIC5259,20220307 12:00
,Kłodzko Główne - Skierniewice - Suwałki,560,IC5159,20220307 12:00
,Suwałki - Skierniewice - Kłodzko Główne,392,IC5159,20220307 14:00
,Kłodzko Główne - Skierniewice - Suwałki,560,TLK83059,20220307 14:00
,Suwałki - Skierniewice - Kłodzko Główne,560,TLK83059,20220307 16:00
,Kłodzko Główne - Skierniewice - Suwałki,392,EIP5359,20220308 8:00
,Suwałki - Skierniewice - Kłodzko Główne,448,EIP5359,20220308 10:00
,Kłodzko Główne - Skierniewice - Suwałki,504,EIC5259,20220308 10:00
,Suwałki - Skierniewice - Kłodzko Główne,336,EIC5259,20220308 12:00
,Kłodzko Główne - Skierniewice - Suwałki,448,IC5159,20220308 12:00
,Suwałki - Skierniewice - Kłodzko Główne,392,IC5159,20220308 14:00
,Kłodzko Główne - Skierniewice - Suwałki,560,TLK83059,20220308 14:00
,Suwałki - Skierniewice - Kłodzko Główne,448,TLK83059,20220308 16:00
,Kłodzko Główne - Skierniewice - Suwałki,336,EIP5359,20220309 8:00
,Suwałki - Skierniewice - Kłodzko Główne,336,EIP5359,20220309 10:00
,Kłodzko Główne - Skierniewice - Suwałki,392,EIC5259,20220309 10:00
,Suwałki - Skierniewice - Kłodzko Główne,336,EIC5259,20220309 12:00
,Kłodzko Główne - Skierniewice - Suwałki,392,IC5159,20220309 12:00
,Suwałki - Skierniewice - Kłodzko Główne,448,IC5159,20220309 14:00
,Kłodzko Główne - Skierniewice - Suwałki,336,TLK83059,20220309 14:00
,Suwałki - Skierniewice - Kłodzko Główne,504,TLK83059,20220309 16:00
,Kłodzko Główne - Skierniewice - Suwałki,560,EIP5359,20220310 8:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIP5359,20220310 10:00
,Kłodzko Główne - Skierniewice - Suwałki,504,EIC5259,20220310 10:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIC5259,20220310 12:00
,Kłodzko Główne - Skierniewice - Suwałki,560,IC5159,20220310 12:00
,Suwałki - Skierniewice - Kłodzko Główne,504,IC5159,20220310 14:00
,Kłodzko Główne - Skierniewice - Suwałki,448,TLK83059,20220310 14:00
,Suwałki - Skierniewice - Kłodzko Główne,504,TLK83059,20220310 16:00
,Kłodzko Główne - Skierniewice - Suwałki,560,EIP5359,20220311 8:00
,Suwałki - Skierniewice - Kłodzko Główne,336,EIP5359,20220311 10:00
,Kłodzko Główne - Skierniewice - Suwałki,448,EIC5259,20220311 10:00
,Suwałki - Skierniewice - Kłodzko Główne,392,EIC5259,20220311 12:00
,Kłodzko Główne - Skierniewice - Suwałki,560,IC5159,20220311 12:00
,Suwałki - Skierniewice - Kłodzko Główne,448,IC5159,20220311 14:00
,Kłodzko Główne - Skierniewice - Suwałki,392,TLK83059,20220311 14:00
,Suwałki - Skierniewice - Kłodzko Główne,392,TLK83059,20220311 16:00
,Kłodzko Główne - Skierniewice - Suwałki,448,EIP5359,20220312 8:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIP5359,20220312 10:00
,Kłodzko Główne - Skierniewice - Suwałki,504,EIC5259,20220312 10:00
,Suwałki - Skierniewice - Kłodzko Główne,560,EIC5259,20220312 12:00
,Kłodzko Główne - Skierniewice - Suwałki,392,IC5159,20220312 12:00
,Suwałki - Skierniewice - Kłodzko Główne,504,IC5159,20220312 14:00
,Kłodzko Główne - Skierniewice - Suwałki,448,TLK83059,20220312 14:00
,Suwałki - Skierniewice - Kłodzko Główne,336,TLK83059,20220312 16:00
,Kłodzko Główne - Skierniewice - Suwałki,560,EIP5359,20220313 8:00
