608930,48,741,254,10
608935,48,751,285,10
608939,48,761,261,10
608942,48,771,197,10
608944,48,781,117,10
608945,48,791,128,10
608952,48,781,207,10
608958,48,771,275,10
608963,48,761,282,10
608967,48,751,261,10
608970,48,741,216,10
608972,48,731,116,10
608973,48,841,84,10
608980,48,851,143,10
608986,48,861,185,10
608991,48,871,186,10
608995,48,881,184,10
608998,48,891,138,10
609000,48,901,73,10
609001,48,911,74,10
609008,48,901,130,10
609014,48,891,170,10
609019,48,881,188,10
609023,48,871,161,10
609026,48,861,144,10
609028,48,851,80,10
609029,48,961,140,10
609036,48,971,223,10
609042,48,981,273,10
609047,48,991,301,10
609051,48,1001,274,10
609054,48,1011,224,10
609056,48,1021,138,10
609057,49,551,133,10
609064,49,541,194,10
609070,49,531,242,10
609075,49,521,270,10
609079,49,511,269,10
609082,49,501,207,10
609084,49,491,119,10
609085,49,601,139,10
609092,49,611,220,10
609098,49,621,298,10
609103,49,631,296,10
609107,49,641,286,10
609110,49,651,238,10
609112,49,661,130,10
609113,49,671,116,10
609120,49,661,202,10
609126,49,651,254,10
609131,49,641,260,10
609135,49,631,259,10
609138,49,621,201,10
609140,49,611,123,10
609141,49,721,132,10
609148,49,731,241,10
609154,49,741,294,10
609159,49,751,310,10
609163,49,761,292,10
609166,49,771,234,10
609168,49,781,126,10
609169,49,791,92,10
609176,49,781,162,10
609182,49,771,197,10
609187,49,761,207,10
609191,49,751,204,10
609194,49,741,171,10
609196,49,731,92,10
609197,49,841,110,10
609204,49,851,179,10
609210,49,861,226,10
609215,49,871,249,10
609219,49,881,226,10
609222,49,891,172,10
609224,49,901,108,10
609225,49,911,151,10
609232,49,901,213,10
609238,49,891,262,10
609243,49,881,271,10
609247,49,871,253,10
609250,49,861,206,10
609252,49,851,122,10
609253,49,961,114,10
609260,49,971,224,10
609266,49,981,279,10
609271,49,991,313,10
609275,49,1001,296,10
609278,49,1011,249,10
609280,49,1021,143,10
609281,50,551,125,10
609288,50,541,218,10
609294,50,531,255,10
609299,50,521,291,10
609303,50,511,263,10
609306,50,501,208,10
609308,50,491,112,10
609309,50,601,135,10
609316,50,611,226,10
609322,50,621,284,10
609327,50,631,309,10
609331,50,641,287,10
609334,50,651,220,10
609336,50,661,131,10
609337,50,671,118,10
609344,50,661,200,10
609350,50,651,232,10
609355,50,641,240,10
609359,50,631,229,10
609362,50,621,170,10
609364,50,611,109,10
609365,50,721,95,10
609372,50,731,145,10
609378,50,741,189,10
609383,50,751,191,10
609387,50,761,184,10
609390,50,771,119,10
609392,50,781,75,10
609393,50,791,127,10
609400,50,781,214,10
609406,50,771,281,10
609411,50,761,309,10
609415,50,751,283,10
609418,50,741,237,10
609420,50,731,123,10
609421,50,841,137,10
609428,50,851,234,10
609434,50,861,300,10
609439,50,871,310,10
609443,50,881,289,10
609446,50,891,215,10
609448,50,901,142,10
609449,50,911,85,10
609456,50,901,132,10
609462,50,891,175,10
609467,50,881,186,10
609471,50,871,167,10
609474,50,861,131,10
609476,50,851,79,10
609477,50,961,94,10
609484,50,971,189,10
609490,50,981,245,10
609495,50,991,270,10
609499,50,1001,247,10
609502,50,1011,197,10
609504,50,1021,125,10
609505,51,551,87,10
609512,51,541,139,10
609518,51,531,175,10
609523,51,521,174,10
609527,51,511,172,10
609530,51,501,135,10
609532,51,491,78,10
609533,51,601,89,10
609540,51,611,154,10
609546,51,621,203,10
609551,51,631,213,10
609555,51,641,195,10
609558,51,651,164,10
609560,51,661,86,10
609561,51,671,112,10
609568,51,661,185,10
609574,51,651,226,10
609579,51,641,249,10
609583,51,631,234,10
609586,51,621,180,10
609588,51,611,106,10
609589,51,721,108,10
609596,51,731,205,10
609602,51,741,262,10
609607,51,751,289,10
609611,51,761,262,10
609614,51,771,192,10
609616,51,781,118,10
609617,51,791,91,10
609624,51,781,145,10
609630,51,771,184,10
609635,51,761,229,10
609639,51,751,206,10
609642,51,741,169,10
609644,51,731,91,10
609645,51,841,91,10
609652,51,851,155,10
609658,51,861,188,10
609663,51,871,195,10
609667,51,881,172,10
609670,51,891,140,10
609672,51,901,87,10
609673,51,911,92,10
609680,51,901,177,10
609686,51,891,235,10
609691,51,881,240,10
609695,51,871,230,10
609698,51,861,186,10
609700,51,851,104,10
609701,51,961,118,10
609708,51,971,213,10
609714,51,981,264,10
609719,51,991,279,10
609723,51,1001,261,10
609726,51,1011,205,10
609728,51,1021,120,10
609729,52,551,78,10
609736,52,541,135,10
609742,52,531,177,10
609747,52,521,190,10
609751,52,511,189,10
609754,52,501,140,10
609756,52,491,73,10
609757,52,601,108,10
609764,52,611,223,10
609770,52,621,244,10
609775,52,631,254,10
609779,52,641,263,10
609782,52,651,211,10
609784,52,661,118,10
609785,52,671,106,10
609792,52,661,164,10
609798,52,651,203,10
609803,52,641,197,10
609807,52,631,194,10
609810,52,621,160,10
609812,52,611,91,10
609813,52,721,150,10
609820,52,731,233,10
609826,52,741,281,10
609831,52,751,311,10
609835,52,761,279,10
609838,52,771,229,10
609840,52,781,131,10
609841,52,791,137,10
609848,52,781,222,10
609854,52,771,285,10
609859,52,761,315,10
609863,52,751,295,10
609866,52,741,240,10
609868,52,731,136,10
609869,52,841,129,10
609876,52,851,229,10
609882,52,861,282,10
609887,52,871,306,10
609891,52,881,281,10
609894,52,891,226,10
609896,52,901,123,10
609897,52,911,102,10
609904,52,901,165,10
609910,52,891,209,10
609915,52,881,228,10
609919,52,871,211,10
609922,52,861,179,10
609924,52,851,106,10
609925,52,961,87,10
609932,52,971,162,10
609938,52,981,198,10
609943,52,991,199,10
609947,52,1001,198,10
609950,52,1011,140,10
609952,52,1021,86,10
609953,53,551,71,10
609960,53,541,136,10
609966,53,531,186,10
609971,53,521,204,10
609975,53,511,186,10
609978,53,501,142,10
609980,53,491,78,10
609981,53,601,134,10
609988,53,611,214,10
609994,53,621,260,10
609999,53,631,270,10
610003,53,641,257,10
610006,53,651,207,10
610008,53,661,120,10
610009,53,671,131,10
610016,53,661,219,10
610022,53,651,268,10
610027,53,641,309,10
610031,53,631,286,10
610034,53,621,224,10
610036,53,611,131,10
610037,53,721,113,10
610044,53,731,184,10
610050,53,741,256,10
610055,53,751,272,10
610059,53,761,249,10
610062,53,771,206,10
610064,53,781,135,10
610065,53,791,102,10
610072,53,781,166,10
610078,53,771,210,10
610083,53,761,229,10
610087,53,751,181,10
610090,53,741,143,10
610092,53,731,86,10
610093,53,841,108,10
610100,53,851,169,10
610106,53,861,217,10
610111,53,871,247,10
610115,53,881,230,10
610118,53,891,172,10
610120,53,901,114,10
610121,53,911,78,10
610128,53,901,129,10
610134,53,891,178,10
610139,53,881,209,10
610143,53,871,199,10
610146,53,861,145,10
610148,53,851,92,10
610149,53,961,112,10
610156,53,971,203,10
610162,53,981,257,10
610167,53,991,262,10
610171,53,1001,233,10
610174,53,1011,174,10
610176,53,1021,100,10
610177,54,551,191,10
610184,54,541,271,10
610190,54,531,323,10
610195,54,521,331,10
610199,54,511,313,10
610202,54,501,245,10
610204,54,491,144,10
610205,54,601,93,10
610212,54,611,175,10
610218,54,621,206,10
610223,54,631,209,10
610227,54,641,200,10
610230,54,651,138,10
610232,54,661,87,10
610233,54,671,140,10
610240,54,661,234,10
610246,54,651,301,10
610251,54,641,310,10
610255,54,631,304,10
610258,54,621,231,10
610260,54,611,127,10
610261,54,721,119,10
610268,54,731,195,10
610274,54,741,256,10
610279,54,751,281,10
610283,54,761,264,10
610286,54,771,207,10
610288,54,781,103,10
610289,54,791,142,10
610296,54,781,231,10
610302,54,771,286,10
610307,54,761,327,10
610311,54,751,314,10
610314,54,741,248,10
610316,54,731,127,10
610317,54,841,103,10
610324,54,851,181,10
610330,54,861,219,10
610335,54,871,235,10
610339,54,881,201,10
610342,54,891,155,10
610344,54,901,99,10
610345,54,911,125,10
610352,54,901,225,10
610358,54,891,290,10
610363,54,881,307,10
610367,54,871,301,10
610370,54,861,243,10
610372,54,851,141,10
610373,54,961,133,10
610380,54,971,233,10
610386,54,981,288,10
610391,54,991,324,10
610395,54,1001,305,10
610398,54,1011,246,10
610400,54,1021,159,10
610401,55,551,92,10
610408,55,541,156,10
610414,55,531,199,10
610419,55,521,212,10
610423,55,511,195,10
610426,55,501,154,10
610428,55,491,95,10
610429,55,601,108,10
610436,55,611,189,10
610442,55,621,242,10
610447,55,631,252,10
610451,55,641,220,10
610454,55,651,177,10
610456,55,661,114,10
610457,55,671,137,10
610464,55,661,247,10
610470,55,651,288,10
610475,55,641,313,10
610479,55,631,292,10
610482,55,621,233,10
610484,55,611,136,10
610485,55,721,105,10
610492,55,731,178,10
610498,55,741,226,10
610503,55,751,249,10
610507,55,761,229,10
610510,55,771,188,10
610512,55,781,103,10
610513,55,791,119,10
610520,55,781,199,10
610526,55,771,236,10
610531,55,761,244,10
610535,55,751,215,10
610538,55,741,175,10
610540,55,731,109,10
610541,55,841,123,10
610548,55,851,171,10
610554,55,861,185,10
610559,55,871,207,10
610563,55,881,185,10
610566,55,891,150,10
610568,55,901,86,10
610569,55,911,117,10
610576,55,901,224,10
610582,55,891,280,10
610587,55,881,313,10
610591,55,871,297,10
610594,55,861,252,10
610596,55,851,140,10
610597,55,961,101,10
610604,55,971,168,10
610610,55,981,200,10
610615,55,991,211,10
610619,55,1001,192,10
610622,55,1011,154,10
610624,55,1021,94,10
610625,56,551,145,10
610632,56,541,245,10
610638,56,531,314,10
610643,56,521,336,10
610647,56,511,313,10
610650,56,501,257,10
610652,56,491,144,10
610653,56,601,143,10
610660,56,611,252,10
610666,56,621,310,10
610671,56,631,365,10
610675,56,641,334,10
610678,56,651,257,10
610680,56,661,148,10
610681,56,671,112,10
610688,56,661,195,10
610694,56,651,254,10
610699,56,641,293,10
610703,56,631,268,10
610706,56,621,209,10
610708,56,611,119,10
610709,56,721,104,10
610716,56,731,173,10
610722,56,741,213,10
610727,56,751,215,10
610731,56,761,199,10
610734,56,771,157,10
610736,56,781,100,10
610737,56,791,125,10
610744,56,781,232,10
610750,56,771,251,10
610755,56,761,279,10
610759,56,751,249,10
610762,56,741,189,10
610764,56,731,106,10
610765,56,841,82,10
610772,56,851,139,10
610778,56,861,174,10
610783,56,871,177,10
610787,56,881,167,10
610790,56,891,137,10
610792,56,901,72,10
610793,56,911,123,10
610800,56,901,210,10
610806,56,891,255,10
610811,56,881,280,10
610815,56,871,256,10
610818,56,861,198,10
610820,56,851,131,10
610821,56,961,80,10
610828,56,971,158,10
610834,56,981,198,10
610839,56,991,215,10
610843,56,1001,204,10
610846,56,1011,170,10
610848,56,1021,88,10
610849,57,551,100,10
610856,57,541,180,10
610862,57,531,225,10
610867,57,521,246,10
610871,57,511,227,10
610874,57,501,178,10
610876,57,491,100,10
610877,57,601,156,10
610884,57,611,265,10
610890,57,621,317,10
610895,57,631,323,10
610899,57,641,279,10
610902,57,651,225,10
610904,57,661,134,10
610905,57,671,90,10
610912,57,661,166,10
610918,57,651,216,10
610923,57,641,212,10
610927,57,631,210,10
610930,57,621,157,10
610932,57,611,96,10
610933,57,721,71,10
610940,57,731,127,10
610946,57,741,158,10
610951,57,751,185,10
610955,57,761,184,10
610958,57,771,143,10
610960,57,781,80,10
610961,57,791,109,10
610968,57,781,169,10
610974,57,771,220,10
610979,57,761,234,10
610983,57,751,220,10
610986,57,741,173,10
610988,57,731,89,10
610989,57,841,89,10
610996,57,851,141,10
611002,57,861,168,10
611007,57,871,185,10
611011,57,881,169,10
611014,57,891,148,10
611016,57,901,91,10
611017,57,911,135,10
611024,57,901,231,10
611030,57,891,299,10
611035,57,881,328,10
611039,57,871,275,10
611042,57,861,245,10
611044,57,851,161,10
611045,57,961,83,10
611052,57,971,141,10
611058,57,981,181,10
611063,57,991,193,10
611067,57,1001,183,10
611070,57,1011,137,10
611072,57,1021,78,10
611073,40,551,110,10
611080,40,541,183,10
611086,40,531,235,10
611091,40,521,245,10
611095,40,511,223,10
611098,40,501,177,10
611100,40,491,91,10
611101,40,601,119,10
611108,40,611,208,10
611114,40,621,254,10
611119,40,631,273,10
611123,40,641,254,10
611126,40,651,208,10
611128,40,661,129,10
611129,40,671,119,10
611136,40,661,205,10
611142,40,651,250,10
611147,40,641,279,10
611151,40,631,276,10
611154,40,621,199,10
611156,40,611,105,10
611157,40,721,135,10
611164,40,731,230,10
611170,40,741,299,10
611175,40,751,325,10
611179,40,761,286,10
611182,40,771,220,10
611184,40,781,137,10
611185,40,791,87,10
611192,40,781,163,10
611198,40,771,246,10
611203,40,761,264,10
611207,40,751,249,10
611210,40,741,197,10
611212,40,731,96,10
611213,40,841,147,10
611220,40,851,242,10
611226,40,861,268,10
611231,40,871,279,10
611235,40,881,267,10
611238,40,891,203,10
611240,40,901,129,10
611241,40,911,73,10
611248,40,901,129,10
611254,40,891,179,10
611259,40,881,180,10
611263,40,871,175,10
611266,40,861,143,10
611268,40,851,76,10
611269,40,961,121,10
611276,40,971,219,10
611282,40,981,276,10
611287,40,991,306,10
611291,40,1001,281,10
611294,40,1011,230,10
611296,40,1021,139,10
611297,41,551,74,10
611304,41,541,135,10
611310,41,531,167,10
611315,41,521,182,10
611319,41,511,180,10
611322,41,501,156,10
611324,41,491,89,10
611325,41,601,92,10
611332,41,611,139,10
611338,41,621,169,10
611343,41,631,198,10
611347,41,641,192,10
611350,41,651,154,10
611352,41,661,75,10
611353,41,671,74,10
611360,41,661,145,10
611366,41,651,178,10
611371,41,641,191,10
611375,41,631,166,10
611378,41,621,143,10
611380,41,611,92,10
611381,41,721,139,10
611388,41,731,247,10
611394,41,741,288,10
611399,41,751,302,10
611403,41,761,307,10
611406,41,771,242,10
611408,41,781,145,10
611409,41,791,141,10
611416,41,781,236,10
611422,41,771,287,10
611427,41,761,308,10
611431,41,751,293,10
611434,41,741,226,10
611436,41,731,132,10
611437,41,841,84,10
611444,41,851,151,10
611450,41,861,200,10
611455,41,871,228,10
611459,41,881,205,10
611462,41,891,163,10
611464,41,901,84,10
611465,41,911,125,10
611472,41,901,209,10
611478,41,891,260,10
611483,41,881,271,10
611487,41,871,252,10
611490,41,861,197,10
611492,41,851,114,10
611493,41,961,112,10
611500,41,971,188,10
611506,41,981,221,10
611511,41,991,246,10
611515,41,1001,234,10
611518,41,1011,195,10
611520,41,1021,120,10
611521,42,551,131,10
611528,42,541,221,10
611534,42,531,267,10
611539,42,521,299,10
611543,42,511,281,10
611546,42,501,234,10
611548,42,491,137,10
611549,42,601,155,10
611556,42,611,236,10
611562,42,621,293,10
611567,42,631,309,10
611571,42,641,278,10
611574,42,651,229,10
611576,42,661,147,10
611577,42,671,106,10
611584,42,661,181,10
611590,42,651,215,10
611595,42,641,215,10
611599,42,631,191,10
611602,42,621,151,10
611604,42,611,90,10
611605,42,721,108,10
611612,42,731,184,10
611618,42,741,244,10
611623,42,751,263,10
611627,42,761,248,10
611630,42,771,205,10
611632,42,781,122,10
611633,42,791,89,10
611640,42,781,160,10
611646,42,771,204,10
611651,42,761,205,10
611655,42,751,205,10
611658,42,741,171,10
611660,42,731,114,10
611661,42,841,125,10
611668,42,851,218,10
611674,42,861,282,10
611679,42,871,305,10
611683,42,881,288,10
611686,42,891,235,10
611688,42,901,143,10
611689,42,911,147,10
611696,42,901,237,10
611702,42,891,268,10
611707,42,881,274,10
611711,42,871,247,10
611714,42,861,189,10
611716,42,851,113,10
611717,42,961,121,10
611724,42,971,187,10
611730,42,981,248,10
611735,42,991,252,10
611739,42,1001,245,10
611742,42,1011,191,10
611744,42,1021,110,10
611745,43,551,81,10
611752,43,541,139,10
611758,43,531,172,10
611763,43,521,188,10
611767,43,511,181,10
611770,43,501,135,10
611772,43,491,78,10
611773,43,601,85,10
611780,43,611,166,10
611786,43,621,206,10
611791,43,631,207,10
611795,43,641,208,10
611798,43,651,162,10
611800,43,661,97,10
611801,43,671,116,10
611808,43,661,215,10
611814,43,651,282,10
611819,43,641,311,10
611823,43,631,286,10
611826,43,621,234,10
611828,43,611,135,10
611829,43,721,86,10
611836,43,731,143,10
611842,43,741,186,10
611847,43,751,182,10
611851,43,761,191,10
611854,43,771,151,10
611856,43,781,90,10
611857,43,791,94,10
611864,43,781,160,10
611870,43,771,205,10
611875,43,761,235,10
611879,43,751,199,10
611882,43,741,161,10
611884,43,731,94,10
611885,43,841,112,10
611892,43,851,186,10
611898,43,861,243,10
611903,43,871,254,10
611907,43,881,238,10
611910,43,891,190,10
611912,43,901,119,10
611913,43,911,129,10
611920,43,901,219,10
611926,43,891,268,10
611931,43,881,284,10
611935,43,871,274,10
611938,43,861,201,10
611940,43,851,124,10
611941,43,961,95,10
611948,43,971,167,10
611954,43,981,203,10
611959,43,991,205,10
611963,43,1001,192,10
611966,43,1011,152,10
611968,43,1021,90,10
611969,44,551,83,10
611976,44,541,146,10
611982,44,531,171,10
611987,44,521,193,10
611991,44,511,162,10
611994,44,501,132,10
611996,44,491,71,10
611997,44,601,138,10
612004,44,611,236,10
612010,44,621,278,10
612015,44,631,291,10
612019,44,641,271,10
612022,44,651,223,10
612024,44,661,137,10
612025,44,671,78,10
612032,44,661,144,10
612038,44,651,176,10
612043,44,641,185,10
612047,44,631,168,10
612050,44,621,126,10
612052,44,611,68,10
612053,44,721,107,10
612060,44,731,190,10
612066,44,741,252,10
612071,44,751,292,10
612075,44,761,266,10
612078,44,771,197,10
612080,44,781,118,10
612081,44,791,97,10
612088,44,781,160,10
612094,44,771,186,10
612099,44,761,195,10
612103,44,751,176,10
612106,44,741,139,10
612108,44,731,80,10
612109,44,841,141,10
612116,44,851,228,10
612122,44,861,296,10
612127,44,871,295,10
612131,44,881,272,10
612134,44,891,231,10
612136,44,901,133,10
612137,44,911,130,10
612144,44,901,222,10
612150,44,891,278,10
612155,44,881,285,10
612159,44,871,276,10
612162,44,861,218,10
612164,44,851,124,10
612165,44,961,129,10
612172,44,971,195,10
612178,44,981,224,10
612183,44,991,232,10
612187,44,1001,226,10
612190,44,1011,176,10
612192,44,1021,95,10
612193,45,551,98,10
612200,45,541,181,10
612206,45,531,227,10
612211,45,521,239,10
612215,45,511,230,10
612218,45,501,192,10
612220,45,491,103,10
612221,45,601,89,10
612228,45,611,156,10
612234,45,621,201,10
612239,45,631,232,10
612243,45,641,223,10
612246,45,651,192,10
612248,45,661,114,10
612249,45,671,119,10
612256,45,661,217,10
612262,45,651,283,10
612267,45,641,288,10
612271,45,631,268,10
612274,45,621,208,10
612276,45,611,121,10
612277,45,721,96,10
612284,45,731,154,10
612290,45,741,190,10
612295,45,751,198,10
612299,45,761,181,10
612302,45,771,146,10
612304,45,781,89,10
612305,45,791,94,10
612312,45,781,165,10
612318,45,771,209,10
612323,45,761,216,10
612327,45,751,188,10
612330,45,741,146,10
612332,45,731,80,10
612333,45,841,118,10
612340,45,851,186,10
612346,45,861,238,10
612351,45,871,270,10
612355,45,881,251,10
612358,45,891,198,10
612360,45,901,105,10
612361,45,911,109,10
612368,45,901,219,10
612374,45,891,253,10
612379,45,881,262,10
612383,45,871,259,10
612386,45,861,232,10
612388,45,851,130,10
612389,45,961,143,10
612396,45,971,256,10
612402,45,981,302,10
612407,45,991,332,10
612411,45,1001,310,10
612414,45,1011,245,10
612416,45,1021,146,10
612417,46,551,82,10
612424,46,541,162,10
612430,46,531,188,10
612435,46,521,201,10
612439,46,511,185,10
612442,46,501,139,10
612444,46,491,76,10
612445,46,601,93,10
612452,46,611,171,10
