17002,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,EIP5319,0
17003,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIC5219,0
17004,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIC5219,0
17005,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,medium,medium,IC5119,0
17006,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,IC5119,0
17007,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,TLK83019,0
17008,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,TLK83019,0
17009,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIP5319,0
17010,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIP5319,0
17011,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIC5219,0
17012,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIC5219,0
17013,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,IC5119,0
17014,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,IC5119,0
17015,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,TLK83019,0
17016,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,TLK83019,0
17017,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIP5319,0
17018,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIP5319,0
17019,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIC5219,0
17020,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIC5219,0
17021,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,IC5119,0
17022,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,IC5119,0
17023,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,TLK83019,0
17024,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,TLK83019,0
17025,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIP5319,0
17026,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIP5319,0
17027,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIC5219,0
17028,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIC5219,0
17029,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,IC5119,0
17030,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,IC5119,0
17031,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,TLK83019,0
17032,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,TLK83019,0
17033,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIP5319,0
17034,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIP5319,0
17035,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIC5219,0
17036,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIC5219,0
17037,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,IC5119,0
17038,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,IC5119,0
17039,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,TLK83019,0
17040,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,TLK83019,0
17041,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIP5319,0
17042,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,EIP5319,0
17043,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,medium,medium,EIC5219,0
17044,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIC5219,0
17045,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,IC5119,0
17046,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,IC5119,0
17047,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,TLK83019,0
17048,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,TLK83019,0
17049,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIP5319,0
17050,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,medium,medium,EIP5319,0
17051,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIC5219,0
17052,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIC5219,0
17053,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,IC5119,0
17054,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,IC5119,0
17055,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,TLK83019,0
17056,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,TLK83019,0
17057,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,medium,medium,EIP5319,0
17058,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIP5319,0
17059,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIC5219,0
17060,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,EIC5219,0
17061,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,medium,medium,IC5119,0
17062,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,IC5119,0
17063,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,TLK83019,0
17064,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,TLK83019,0
17065,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,large,medium,EIP5319,0
17066,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIP5319,0
17067,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,EIC5219,0
17068,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,large,medium,EIC5219,0
17069,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,IC5119,0
17070,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,IC5119,0
17071,Warszawa Gdańska - Stargard - Bielsko-Biała Główna,small,medium,TLK83019,0
17072,Bielsko-Biała Główna - Stargard - Warszawa Gdańska,small,medium,TLK83019,0
17073,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17074,Białystok - Lębork - Sosnowiec Główny,small,medium,EIP5320,0
17075,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17076,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17077,Sosnowiec Główny - Lębork - Białystok,large,medium,IC5120,0
17078,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17079,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17080,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17081,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17082,Białystok - Lębork - Sosnowiec Główny,small,medium,EIP5320,0
17083,Sosnowiec Główny - Lębork - Białystok,medium,medium,EIC5220,0
17084,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIC5220,0
17085,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17086,Białystok - Lębork - Sosnowiec Główny,medium,medium,IC5120,0
17087,Sosnowiec Główny - Lębork - Białystok,large,medium,TLK83020,0
17088,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17089,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17090,Białystok - Lębork - Sosnowiec Główny,large,medium,EIP5320,0
17091,Sosnowiec Główny - Lębork - Białystok,medium,medium,EIC5220,0
17092,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17093,Sosnowiec Główny - Lębork - Białystok,large,medium,IC5120,0
17094,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17095,Sosnowiec Główny - Lębork - Białystok,large,medium,TLK83020,0
17096,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17097,Sosnowiec Główny - Lębork - Białystok,medium,medium,EIP5320,0
17098,Białystok - Lębork - Sosnowiec Główny,large,medium,EIP5320,0
17099,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17100,Białystok - Lębork - Sosnowiec Główny,large,medium,EIC5220,0
17101,Sosnowiec Główny - Lębork - Białystok,large,medium,IC5120,0
17102,Białystok - Lębork - Sosnowiec Główny,small,medium,IC5120,0
17103,Sosnowiec Główny - Lębork - Białystok,medium,medium,TLK83020,0
17104,Białystok - Lębork - Sosnowiec Główny,large,medium,TLK83020,0
17105,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17106,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIP5320,0
17107,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17108,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17109,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17110,Białystok - Lębork - Sosnowiec Główny,medium,medium,IC5120,0
17111,Sosnowiec Główny - Lębork - Białystok,medium,medium,TLK83020,0
17112,Białystok - Lębork - Sosnowiec Główny,medium,medium,TLK83020,0
17113,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17114,Białystok - Lębork - Sosnowiec Główny,large,medium,EIP5320,0
17115,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17116,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIC5220,0
17117,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17118,Białystok - Lębork - Sosnowiec Główny,small,medium,IC5120,0
17119,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17120,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17121,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17122,Białystok - Lębork - Sosnowiec Główny,large,medium,EIP5320,0
17123,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17124,Białystok - Lębork - Sosnowiec Główny,large,medium,EIC5220,0
17125,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17126,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17127,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17128,Białystok - Lębork - Sosnowiec Główny,large,medium,TLK83020,0
17129,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17130,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIP5320,0
17131,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17132,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17133,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17134,Białystok - Lębork - Sosnowiec Główny,medium,medium,IC5120,0
17135,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17136,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17137,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17138,Białystok - Lębork - Sosnowiec Główny,small,medium,EIP5320,0
17139,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17140,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17141,Sosnowiec Główny - Lębork - Białystok,large,medium,IC5120,0
17142,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17143,Sosnowiec Główny - Lębork - Białystok,large,medium,TLK83020,0
17144,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17145,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17146,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIP5320,0
17147,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17148,Białystok - Lębork - Sosnowiec Główny,large,medium,EIC5220,0
17149,Sosnowiec Główny - Lębork - Białystok,large,medium,IC5120,0
17150,Białystok - Lębork - Sosnowiec Główny,small,medium,IC5120,0
17151,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17152,Białystok - Lębork - Sosnowiec Główny,large,medium,TLK83020,0
17153,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17154,Białystok - Lębork - Sosnowiec Główny,small,medium,EIP5320,0
17155,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17156,Białystok - Lębork - Sosnowiec Główny,large,medium,EIC5220,0
17157,Sosnowiec Główny - Lębork - Białystok,medium,medium,IC5120,0
17158,Białystok - Lębork - Sosnowiec Główny,small,medium,IC5120,0
17159,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17160,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17161,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17162,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIP5320,0
17163,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17164,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17165,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17166,Białystok - Lębork - Sosnowiec Główny,small,medium,IC5120,0
17167,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17168,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17169,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17170,Białystok - Lębork - Sosnowiec Główny,large,medium,EIP5320,0
17171,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17172,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIC5220,0
17173,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17174,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17175,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17176,Białystok - Lębork - Sosnowiec Główny,large,medium,TLK83020,0
17177,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17178,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIP5320,0
17179,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17180,Białystok - Lębork - Sosnowiec Główny,large,medium,EIC5220,0
17181,Sosnowiec Główny - Lębork - Białystok,medium,medium,IC5120,0
17182,Białystok - Lębork - Sosnowiec Główny,medium,medium,IC5120,0
17183,Sosnowiec Główny - Lębork - Białystok,large,medium,TLK83020,0
17184,Białystok - Lębork - Sosnowiec Główny,large,medium,TLK83020,0
17185,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17186,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIP5320,0
17187,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17188,Białystok - Lębork - Sosnowiec Główny,large,medium,EIC5220,0
17189,Sosnowiec Główny - Lębork - Białystok,small,medium,IC5120,0
17190,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17191,Sosnowiec Główny - Lębork - Białystok,small,medium,TLK83020,0
17192,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17193,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17194,Białystok - Lębork - Sosnowiec Główny,small,medium,EIP5320,0
17195,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17196,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17197,Sosnowiec Główny - Lębork - Białystok,medium,medium,IC5120,0
17198,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17199,Sosnowiec Główny - Lębork - Białystok,large,medium,TLK83020,0
17200,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17201,Sosnowiec Główny - Lębork - Białystok,large,medium,EIP5320,0
17202,Białystok - Lębork - Sosnowiec Główny,small,medium,EIP5320,0
17203,Sosnowiec Główny - Lębork - Białystok,small,medium,EIC5220,0
17204,Białystok - Lębork - Sosnowiec Główny,medium,medium,EIC5220,0
17205,Sosnowiec Główny - Lębork - Białystok,medium,medium,IC5120,0
17206,Białystok - Lębork - Sosnowiec Główny,large,medium,IC5120,0
17207,Sosnowiec Główny - Lębork - Białystok,medium,medium,TLK83020,0
17208,Białystok - Lębork - Sosnowiec Główny,small,medium,TLK83020,0
17209,Sosnowiec Główny - Lębork - Białystok,small,medium,EIP5320,0
17210,Białystok - Lębork - Sosnowiec Główny,large,medium,EIP5320,0
17211,Sosnowiec Główny - Lębork - Białystok,large,medium,EIC5220,0
17212,Białystok - Lębork - Sosnowiec Główny,small,medium,EIC5220,0
17213,Sosnowiec Główny - Lębork - Białystok,medium,medium,IC5120,0
17214,Białystok - Lębork - Sosnowiec Główny,small,medium,IC5120,0
17215,Sosnowiec Główny - Lębork - Białystok,medium,medium,TLK83020,0
17216,Białystok - Lębork - Sosnowiec Główny,large,medium,TLK83020,0
17217,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,EIP5321,0
17218,Malbork - Warszawa Wileńska - Wrocław Główny,small,medium,EIP5321,0
17219,Wrocław Główny - Warszawa Wileńska - Malbork,medium,medium,EIC5221,0
17220,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,EIC5221,0
17221,Wrocław Główny - Warszawa Wileńska - Malbork,large,medium,IC5121,0
17222,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,IC5121,0
17223,Wrocław Główny - Warszawa Wileńska - Malbork,large,medium,TLK83021,0
17224,Malbork - Warszawa Wileńska - Wrocław Główny,small,medium,TLK83021,0
17225,Wrocław Główny - Warszawa Wileńska - Malbork,large,medium,EIP5321,0
17226,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,EIP5321,0
17227,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,EIC5221,0
17228,Malbork - Warszawa Wileńska - Wrocław Główny,small,medium,EIC5221,0
17229,Wrocław Główny - Warszawa Wileńska - Malbork,medium,medium,IC5121,0
17230,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,IC5121,0
17231,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,TLK83021,0
17232,Malbork - Warszawa Wileńska - Wrocław Główny,small,medium,TLK83021,0
17233,Wrocław Główny - Warszawa Wileńska - Malbork,large,medium,EIP5321,0
17234,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,EIP5321,0
17235,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,EIC5221,0
17236,Malbork - Warszawa Wileńska - Wrocław Główny,medium,medium,EIC5221,0
17237,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,IC5121,0
17238,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,IC5121,0
17239,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,TLK83021,0
17240,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,TLK83021,0
17241,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,EIP5321,0
17242,Malbork - Warszawa Wileńska - Wrocław Główny,small,medium,EIP5321,0
17243,Wrocław Główny - Warszawa Wileńska - Malbork,medium,medium,EIC5221,0
17244,Malbork - Warszawa Wileńska - Wrocław Główny,medium,medium,EIC5221,0
17245,Wrocław Główny - Warszawa Wileńska - Malbork,medium,medium,IC5121,0
17246,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,IC5121,0
17247,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,TLK83021,0
17248,Malbork - Warszawa Wileńska - Wrocław Główny,large,medium,TLK83021,0
17249,Wrocław Główny - Warszawa Wileńska - Malbork,medium,medium,EIP5321,0
17250,Malbork - Warszawa Wileńska - Wrocław Główny,medium,medium,EIP5321,0
17251,Wrocław Główny - Warszawa Wileńska - Malbork,small,medium,EIC5221,0
17252,Malbork - Warszawa Wileńska - Wrocław Główny,small,medium,EIC5221,0
